product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
감자,2026-05-09,32.12659,감자,71.72061,감자
감자,2026-05-10,35.22313,감자,70.18739,감자
갑오징어,2026-04-27,31.37801,갑오징어,76.17866,갑오징어
갑오징어,2026-04-28,29.80501,갑오징어,66.74937,갑오징어
갑오징어,2026-04-29,24.90578,갑오징어,51.11662,갑오징어
갑오징어,2026-04-30,23.07062,갑오징어,47.39454,갑오징어
갑오징어,2026-05-01,26.7901,갑오징어,44.91315,갑오징어
갑오징어,2026-05-02,26.41323,갑오징어,43.17617,갑오징어
갑오징어,2026-05-03,26.29854,갑오징어,56.32754,갑오징어
갑오징어,2026-05-04,24.11928,갑오징어,51.11662,갑오징어
갑오징어,2026-05-05,23.74242,갑오징어,53.59801,갑오징어
갑오징어,2026-05-06,29.91971,갑오징어,63.27543,갑오징어
갑오징어,2026-05-07,27.74045,갑오징어,57.56823,갑오징어
갑오징어,2026-05-08,25.11879,갑오징어,60.79404,갑오징어
갑오징어,2026-05-09,27.16696,갑오징어,46.89826,갑오징어
갑오징어,2026-05-10,25.11879,갑오징어,54.34243,갑오징어
검은콩두유,2026-04-27,37.24727,검은콩두유,59.87261,검은콩두유
검은콩두유,2026-04-28,33.78693,검은콩두유,64.01273,검은콩두유
검은콩두유,2026-04-29,30.52099,검은콩두유,55.41401,검은콩두유
검은콩두유,2026-04-30,27.87713,검은콩두유,49.36305,검은콩두유
검은콩두유,2026-05-01,26.43856,검은콩두유,49.68152,검은콩두유
검은콩두유,2026-05-02,25.07776,검은콩두유,45.5414,검은콩두유
검은콩두유,2026-05-03,33.12597,검은콩두유,63.05732,검은콩두유
검은콩두유,2026-05-04,34.6423,검은콩두유,57.00636,검은콩두유
검은콩두유,2026-05-05,32.30948,검은콩두유,55.09554,검은콩두유
검은콩두유,2026-05-06,35.96423,검은콩두유,63.37579,검은콩두유
검은콩두유,2026-05-07,33.24261,검은콩두유,63.69426,검은콩두유
검은콩두유,2026-05-08,28.49922,검은콩두유,63.37579,검은콩두유
검은콩두유,2026-05-09,26.3608,검은콩두유,47.13375,검은콩두유
검은콩두유,2026-05-10,29.54898,검은콩두유,69.10828,검은콩두유
견과류,2026-04-27,17.83762,견과류,92.09183,견과류
견과류,2026-04-28,18.77173,견과류,84.94897,견과류
견과류,2026-04-29,17.8873,견과류,75.0,견과류
견과류,2026-04-30,14.30984,견과류,69.64285,견과류
견과류,2026-05-01,14.35953,견과류,52.04081,견과류
견과류,2026-05-02,13.58441,견과류,48.21428,견과류
견과류,2026-05-03,17.46,견과류,77.80612,견과류
견과류,2026-05-04,16.46626,견과류,50.5102,견과류
견과류,2026-05-05,17.50968,견과류,63.77551,견과류
견과류,2026-05-06,20.58034,견과류,64.03061,견과류
견과류,2026-05-07,18.50342,견과류,69.89795,견과류
견과류,2026-05-08,15.18433,견과류,47.70408,견과류
견과류,2026-05-09,13.09748,견과류,61.98979,견과류
견과류,2026-05-10,16.03895,견과류,64.03061,견과류
계란,2026-04-27,100.0,계란,88.79003,계란
계란,2026-04-28,75.20429,계란,73.3096,계란
계란,2026-04-29,56.99276,계란,59.60854,계란
계란,2026-04-30,45.15526,계란,62.45551,계란
계란,2026-05-01,40.69577,계란,42.52669,계란
계란,2026-05-02,39.34158,계란,45.01779,계란
계란,2026-05-03,66.86901,계란,66.3701,계란
계란,2026-05-04,73.10296,계란,84.1637,계란
계란,2026-05-05,67.98972,계란,65.12455,계란
계란,2026-05-06,74.97081,계란,82.56227,계란
계란,2026-05-07,77.37567,계란,82.74021,계란
계란,2026-05-08,49.73149,계란,62.09964,계란
계란,2026-05-09,41.11604,계란,46.61921,계란
계란,2026-05-10,63.76371,계란,67.79359,계란
고구마,2026-04-27,20.70952,고구마,100.0,고구마
고구마,2026-04-28,20.45115,고구마,83.41836,고구마
고구마,2026-04-29,17.9668,고구마,85.96938,고구마
고구마,2026-04-30,13.74341,고구마,71.17346,고구마
고구마,2026-05-01,12.36211,고구마,65.05102,고구마
고구마,2026-05-02,13.40554,고구마,52.55102,고구마
고구마,2026-05-03,15.35327,고구마,77.55102,고구마
고구마,2026-05-04,15.13465,고구마,80.86734,고구마
고구마,2026-05-05,15.15452,고구마,67.85714,고구마
고구마,2026-05-06,17.47987,고구마,75.2551,고구마
고구마,2026-05-07,16.92338,고구마,85.20408,고구마
고구마,2026-05-08,12.24286,고구마,56.63265,고구마
고구마,2026-05-09,12.64036,고구마,52.29591,고구마
고구마,2026-05-10,15.0154,고구마,64.28571,고구마
고등어,2026-04-27,53.46534,고등어,89.96282,고등어
고등어,2026-04-28,53.51485,고등어,96.65427,고등어
고등어,2026-04-29,47.87128,고등어,70.63197,고등어
고등어,2026-04-30,41.43564,고등어,50.55762,고등어
고등어,2026-05-01,50.84158,고등어,59.47955,고등어
고등어,2026-05-02,50.94059,고등어,56.87732,고등어
고등어,2026-05-03,56.33663,고등어,80.29739,고등어
고등어,2026-05-04,51.23762,고등어,65.4275,고등어
고등어,2026-05-05,61.83168,고등어,67.65799,고등어
고등어,2026-05-06,52.52475,고등어,67.65799,고등어
고등어,2026-05-07,50.24752,고등어,70.26022,고등어
고등어,2026-05-08,54.85148,고등어,81.78438,고등어
고등어,2026-05-09,52.0792,고등어,53.90334,고등어
고등어,2026-05-10,59.45544,고등어,77.69516,고등어
고려은단비타민c1000,2026-04-27,92.01495,고려은단비타민c1000,70.99447,고려은단비타민c1000
고려은단비타민c1000,2026-04-28,87.86952,고려은단비타민c1000,60.77348,고려은단비타민c1000
고려은단비타민c1000,2026-04-29,99.42235,고려은단비타민c1000,53.31491,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,69.8267,고려은단비타민c1000,48.34254,고려은단비타민c1000
고려은단비타민c1000,2026-05-01,75.60312,고려은단비타민c1000,60.77348,고려은단비타민c1000
고려은단비타민c1000,2026-05-02,72.51104,고려은단비타민c1000,58.01104,고려은단비타민c1000
고려은단비타민c1000,2026-05-03,77.50594,고려은단비타민c1000,51.10497,고려은단비타민c1000
고려은단비타민c1000,2026-05-04,80.90383,고려은단비타민c1000,57.7348,고려은단비타민c1000
고려은단비타민c1000,2026-05-05,89.70438,고려은단비타민c1000,69.33701,고려은단비타민c1000
고려은단비타민c1000,2026-05-06,100.0,고려은단비타민c1000,58.83977,고려은단비타민c1000
고려은단비타민c1000,2026-05-07,92.93238,고려은단비타민c1000,63.81215,고려은단비타민c1000
고려은단비타민c1000,2026-05-08,80.36017,고려은단비타민c1000,56.35359,고려은단비타민c1000
고려은단비타민c1000,2026-05-09,69.38498,고려은단비타민c1000,51.10497,고려은단비타민c1000
고려은단비타민c1000,2026-05-10,74.68569,고려은단비타민c1000,63.81215,고려은단비타민c1000
고추장,2026-04-27,14.26751,고추장,63.72881,고추장
고추장,2026-04-28,15.5414,고추장,83.05084,고추장
고추장,2026-04-29,15.0828,고추장,63.38983,고추장
고추장,2026-04-30,12.10191,고추장,51.8644,고추장
고추장,2026-05-01,12.86624,고추장,55.59322,고추장
고추장,2026-05-02,13.04458,고추장,64.74576,고추장
고추장,2026-05-03,16.63694,고추장,89.15254,고추장
고추장,2026-05-04,13.4777,고추장,74.91525,고추장
고추장,2026-05-05,14.87898,고추장,85.08474,고추장
고추장,2026-05-06,15.66878,고추장,76.27118,고추장
고추장,2026-05-07,14.47133,고추장,79.32203,고추장
고추장,2026-05-08,12.48407,고추장,60.0,고추장
고추장,2026-05-09,14.14012,고추장,80.0,고추장
고추장,2026-05-10,16.48407,고추장,74.91525,고추장
고춧가루,2026-04-27,60.69469,고춧가루,84.61538,고춧가루
고춧가루,2026-04-28,59.78062,고춧가루,70.76923,고춧가루
고춧가루,2026-04-29,55.30164,고춧가루,73.07692,고춧가루
고춧가루,2026-04-30,45.15539,고춧가루,73.84615,고춧가루
고춧가루,2026-05-01,45.06398,고춧가루,80.38461,고춧가루
고춧가루,2026-05-02,46.80073,고춧가루,88.46153,고춧가루
고춧가루,2026-05-03,54.29616,고춧가루,81.92307,고춧가루
고춧가루,2026-05-04,51.82815,고춧가루,65.38461,고춧가루
고춧가루,2026-05-05,52.65082,고춧가루,74.61538,고춧가루
고춧가루,2026-05-06,57.95246,고춧가루,79.61538,고춧가루
고춧가루,2026-05-07,50.91407,고춧가루,81.53846,고춧가루
고춧가루,2026-05-08,51.09689,고춧가루,63.07692,고춧가루
고춧가루,2026-05-09,41.6819,고춧가루,63.07692,고춧가루
고춧가루,2026-05-10,50.63985,고춧가루,76.92307,고춧가루
관절보궁,2026-04-27,88.75685,관절보궁,71.53846,관절보궁
관절보궁,2026-04-28,92.50457,관절보궁,75.38461,관절보궁
관절보궁,2026-04-29,90.12797,관절보궁,59.61538,관절보궁
관절보궁,2026-04-30,69.28702,관절보궁,46.92307,관절보궁
관절보궁,2026-05-01,85.7404,관절보궁,57.30769,관절보궁
관절보궁,2026-05-02,98.17184,관절보궁,71.53846,관절보궁
관절보궁,2026-05-03,99.54296,관절보궁,73.07692,관절보궁
관절보궁,2026-05-04,93.69287,관절보궁,60.0,관절보궁
관절보궁,2026-05-05,100.0,관절보궁,71.92307,관절보궁
관절보궁,2026-05-06,96.98354,관절보궁,70.0,관절보궁
관절보궁,2026-05-07,90.67641,관절보궁,61.53846,관절보궁
관절보궁,2026-05-08,83.3638,관절보궁,63.46153,관절보궁
관절보궁,2026-05-09,83.45521,관절보궁,74.61538,관절보궁
관절보궁,2026-05-10,92.13893,관절보궁,76.92307,관절보궁
광동경옥고,2026-04-27,20.22172,광동경옥고,30.21739,광동경옥고
광동경옥고,2026-04-28,21.46341,광동경옥고,43.04347,광동경옥고
광동경옥고,2026-04-29,20.26607,광동경옥고,30.65217,광동경옥고
광동경옥고,2026-04-30,21.5521,광동경옥고,33.04347,광동경옥고
광동경옥고,2026-05-01,27.56097,광동경옥고,46.30434,광동경옥고
광동경옥고,2026-05-02,27.05099,광동경옥고,45.65217,광동경옥고
광동경옥고,2026-05-03,36.60753,광동경옥고,60.65217,광동경옥고
광동경옥고,2026-05-04,31.3082,광동경옥고,50.43478,광동경옥고
광동경옥고,2026-05-05,40.15521,광동경옥고,57.3913,광동경옥고
광동경옥고,2026-05-06,30.15521,광동경옥고,35.21739,광동경옥고
광동경옥고,2026-05-07,32.57206,광동경옥고,44.56521,광동경옥고
광동경옥고,2026-05-08,29.33481,광동경옥고,50.86956,광동경옥고
광동경옥고,2026-05-09,25.47671,광동경옥고,44.56521,광동경옥고
광동경옥고,2026-05-10,31.70731,광동경옥고,52.17391,광동경옥고
괴산미향육포,2026-04-27,0.29249,괴산미향육포,2.53411,괴산미향육포
괴산미향육포,2026-04-28,0.34411,괴산미향육포,3.31384,괴산미향육포
괴산미향육포,2026-04-29,0.36132,괴산미향육포,2.72904,괴산미향육포
괴산미향육포,2026-04-30,0.65381,괴산미향육포,5.84795,괴산미향육포
괴산미향육포,2026-05-01,2.11631,괴산미향육포,15.59454,괴산미향육포
괴산미향육포,2026-05-02,3.63041,괴산미향육포,23.19688,괴산미향육포
괴산미향육포,2026-05-03,0.8947,괴산미향육포,7.60233,괴산미향육포
괴산미향육포,2026-05-04,0.43014,괴산미향육포,3.89863,괴산미향육포
괴산미향육포,2026-05-05,0.22367,괴산미향육포,1.16959,괴산미향육포
괴산미향육포,2026-05-06,0.3269,괴산미향육포,2.14424,괴산미향육포
괴산미향육포,2026-05-07,0.27529,괴산미향육포,4.09356,괴산미향육포
괴산미향육포,2026-05-08,0.13764,괴산미향육포,1.16959,괴산미향육포
괴산미향육포,2026-05-09,9.60082,괴산미향육포,21.63742,괴산미향육포
괴산미향육포,2026-05-10,19.39091,괴산미향육포,53.4113,괴산미향육포
구강유산균,2026-04-27,52.99145,구강유산균,82.35294,구강유산균
구강유산균,2026-04-28,52.95726,구강유산균,77.77777,구강유산균
구강유산균,2026-04-29,52.10256,구강유산균,91.83006,구강유산균
구강유산균,2026-04-30,34.29059,구강유산균,70.91503,구강유산균
구강유산균,2026-05-01,39.76068,구강유산균,77.12418,구강유산균
구강유산균,2026-05-02,38.22222,구강유산균,70.58823,구강유산균
구강유산균,2026-05-03,44.82051,구강유산균,80.06535,구강유산균
구강유산균,2026-05-04,44.51282,구강유산균,72.54901,구강유산균
구강유산균,2026-05-05,57.94871,구강유산균,84.64052,구강유산균
구강유산균,2026-05-06,59.89743,구강유산균,83.98692,구강유산균
구강유산균,2026-05-07,53.09401,구강유산균,81.37254,구강유산균
구강유산균,2026-05-08,43.96581,구강유산균,76.79738,구강유산균
구강유산균,2026-05-09,44.78632,구강유산균,68.30065,구강유산균
구강유산균,2026-05-10,47.28205,구강유산균,86.6013,구강유산균
구기자,2026-04-27,10.75536,구기자,21.90889,구기자
구기자,2026-04-28,9.83512,구기자,17.13665,구기자
구기자,2026-04-29,11.273,구기자,27.5488,구기자
구기자,2026-04-30,9.60506,구기자,29.50108,구기자
구기자,2026-05-01,10.00766,구기자,28.41648,구기자
구기자,2026-05-02,10.71702,구기자,21.69197,구기자
구기자,2026-05-03,28.41257,구기자,49.89154,구기자
구기자,2026-05-04,11.273,구기자,32.75488,구기자
구기자,2026-05-05,9.39417,구기자,15.4013,구기자
구기자,2026-05-06,10.19938,구기자,23.21041,구기자
구기자,2026-05-07,9.93098,구기자,24.94577,구기자
구기자,2026-05-08,9.62423,구기자,23.42733,구기자
구기자,2026-05-09,9.41334,구기자,17.78741,구기자
구기자,2026-05-10,32.43865,구기자,67.24511,구기자
구운계란,2026-04-27,66.68943,구운계란,72.40204,구운계란
구운계란,2026-04-28,54.5765,구운계란,69.50596,구운계란
구운계란,2026-04-29,50.20491,구운계란,71.03918,구운계란
구운계란,2026-04-30,36.68032,구운계란,58.4327,구운계란
구운계란,2026-05-01,31.94444,구운계란,51.78875,구운계란
구운계란,2026-05-02,29.96357,구운계란,48.3816,구운계란
구운계란,2026-05-03,40.57377,구운계란,63.20272,구운계란
구운계란,2026-05-04,45.1275,구운계란,64.73594,구운계란
구운계란,2026-05-05,43.53369,구운계란,71.55025,구운계란
구운계란,2026-05-06,60.76958,구운계란,73.08347,구운계란
구운계란,2026-05-07,53.59744,구운계란,70.18739,구운계란
구운계란,2026-05-08,37.72768,구운계란,61.6695,구운계란
구운계란,2026-05-09,29.73588,구운계란,53.66269,구운계란
구운계란,2026-05-10,42.60018,구운계란,67.80238,구운계란
궁채,2026-04-27,50.50675,궁채,48.44559,궁채
궁채,2026-04-28,52.53378,궁채,49.74093,궁채
궁채,2026-04-29,53.37837,궁채,47.66839,궁채
궁채,2026-04-30,52.74493,궁채,46.37305,궁채
궁채,2026-05-01,61.57094,궁채,56.73575,궁채
궁채,2026-05-02,60.72635,궁채,47.15025,궁채
궁채,2026-05-03,63.00675,궁채,61.13989,궁채
궁채,2026-05-04,55.06756,궁채,52.59067,궁채
궁채,2026-05-05,60.97972,궁채,47.40932,궁채
궁채,2026-05-06,51.73141,궁채,51.29533,궁채
궁채,2026-05-07,57.55912,궁채,50.7772,궁채
궁채,2026-05-08,66.59628,궁채,42.74611,궁채
궁채,2026-05-09,73.94425,궁채,60.62176,궁채
궁채,2026-05-10,68.53885,궁채,58.80829,궁채
그릭요거트,2026-04-27,74.01354,그릭요거트,58.00711,그릭요거트
그릭요거트,2026-04-28,69.20382,그릭요거트,57.29537,그릭요거트
그릭요거트,2026-04-29,72.84613,그릭요거트,63.70106,그릭요거트
그릭요거트,2026-04-30,62.89983,그릭요거트,66.54804,그릭요거트
그릭요거트,2026-05-01,57.62316,그릭요거트,62.81138,그릭요거트
그릭요거트,2026-05-02,50.24515,그릭요거트,46.97508,그릭요거트
그릭요거트,2026-05-03,65.95844,그릭요거트,60.49822,그릭요거트
그릭요거트,2026-05-04,58.72052,그릭요거트,62.45551,그릭요거트
그릭요거트,2026-05-05,57.6465,그릭요거트,64.41281,그릭요거트
그릭요거트,2026-05-06,72.82278,그릭요거트,79.35943,그릭요거트
그릭요거트,2026-05-07,88.60611,그릭요거트,85.23131,그릭요거트
그릭요거트,2026-05-08,65.07121,그릭요거트,63.34519,그릭요거트
그릭요거트,2026-05-09,60.86855,그릭요거트,68.14946,그릭요거트
그릭요거트,2026-05-10,74.76068,그릭요거트,67.97153,그릭요거트
글루타치온,2026-04-27,26.04522,글루타치온,34.23076,글루타치온
글루타치온,2026-04-28,22.92175,글루타치온,32.6923,글루타치온
글루타치온,2026-04-29,22.06767,글루타치온,43.84615,글루타치온
글루타치온,2026-04-30,18.82218,글루타치온,26.53846,글루타치온
글루타치온,2026-05-01,19.50544,글루타치온,26.73076,글루타치온
글루타치온,2026-05-02,23.01122,글루타치온,37.11538,글루타치온
글루타치온,2026-05-03,22.11647,글루타치온,32.11538,글루타치온
글루타치온,2026-05-04,22.18968,글루타치온,39.80769,글루타치온
글루타치온,2026-05-05,17.91931,글루타치온,35.38461,글루타치온
글루타치온,2026-05-06,21.32747,글루타치온,42.30769,글루타치온
글루타치온,2026-05-07,19.61119,글루타치온,38.84615,글루타치온
글루타치온,2026-05-08,21.72604,글루타치온,36.34615,글루타치온
글루타치온,2026-05-09,18.61883,글루타치온,26.92307,글루타치온
글루타치온,2026-05-10,28.72132,글루타치온,47.30769,글루타치온
김치,2026-04-27,79.01565,김치,62.02247,김치
김치,2026-04-28,77.53914,김치,52.58426,김치
김치,2026-04-29,70.02237,김치,52.80898,김치
김치,2026-04-30,57.36017,김치,55.50561,김치
김치,2026-05-01,59.95525,김치,40.89887,김치
김치,2026-05-02,55.92841,김치,39.10112,김치
김치,2026-05-03,72.2595,김치,52.13483,김치
김치,2026-05-04,70.42505,김치,100.0,김치
김치,2026-05-05,73.1991,김치,57.07865,김치
김치,2026-05-06,85.54809,김치,62.02247,김치
김치,2026-05-07,84.69798,김치,62.02247,김치
김치,2026-05-08,69.30648,김치,47.19101,김치
김치,2026-05-09,62.37136,김치,47.19101,김치
김치,2026-05-10,68.36689,김치,43.82022,김치
꽃게,2026-04-27,58.06389,꽃게,84.15545,꽃게
꽃게,2026-04-28,65.0086,꽃게,83.25859,꽃게
꽃게,2026-04-29,63.74593,꽃게,100.0,꽃게
꽃게,2026-04-30,48.80428,꽃게,68.46038,꽃게
꽃게,2026-05-01,51.23397,꽃게,49.0284,꽃게
꽃게,2026-05-02,49.89477,꽃게,52.91479,꽃게
꽃게,2026-05-03,53.83585,꽃게,59.3423,꽃게
꽃게,2026-05-04,51.674,꽃게,76.98056,꽃게
꽃게,2026-05-05,49.49301,꽃게,53.06427,꽃게
꽃게,2026-05-06,53.49148,꽃게,90.13452,꽃게
꽃게,2026-05-07,60.03443,꽃게,85.50074,꽃게
꽃게,2026-05-08,56.09336,꽃게,70.10463,꽃게
꽃게,2026-05-09,49.07212,꽃게,54.26008,꽃게
꽃게,2026-05-10,51.88444,꽃게,55.4559,꽃게
낫또,2026-04-27,28.91363,낫또,71.09375,낫또
낫또,2026-04-28,30.09446,낫또,54.6875,낫또
낫또,2026-04-29,31.64642,낫또,66.40625,낫또
낫또,2026-04-30,26.11336,낫또,47.65625,낫또
낫또,2026-05-01,27.66531,낫또,51.82291,낫또
낫또,2026-05-02,25.0,낫또,41.14583,낫또
낫또,2026-05-03,27.53036,낫또,49.21875,낫또
낫또,2026-05-04,25.87719,낫또,44.01041,낫또
낫또,2026-05-05,34.91902,낫또,56.77083,낫또
낫또,2026-05-06,28.44129,낫또,53.64583,낫또
낫또,2026-05-07,28.77867,낫또,55.46875,낫또
낫또,2026-05-08,25.10121,낫또,38.54166,낫또
낫또,2026-05-09,25.60728,낫또,51.04166,낫또
낫또,2026-05-10,32.05128,낫또,66.92708,낫또
냉동블루베리,2026-04-27,16.26842,냉동블루베리,70.20872,냉동블루베리
냉동블루베리,2026-04-28,17.44169,냉동블루베리,67.36242,냉동블루베리
냉동블루베리,2026-04-29,16.32565,냉동블루베리,51.80265,냉동블루베리
냉동블루베리,2026-04-30,11.71841,냉동블루베리,40.60721,냉동블루베리
냉동블루베리,2026-05-01,13.73587,냉동블루베리,50.66413,냉동블루베리
냉동블루베리,2026-05-02,12.77722,냉동블루베리,50.66413,냉동블루베리
냉동블루베리,2026-05-03,16.51166,냉동블루베리,57.3055,냉동블루베리
냉동블루베리,2026-05-04,15.29546,냉동블루베리,63.75711,냉동블루베리
냉동블루베리,2026-05-05,16.7549,냉동블루베리,56.16698,냉동블루베리
냉동블루베리,2026-05-06,17.24137,냉동블루베리,72.29601,냉동블루베리
냉동블루베리,2026-05-07,16.38288,냉동블루베리,61.48007,냉동블루베리
냉동블루베리,2026-05-08,13.72156,냉동블루베리,56.92599,냉동블루베리
냉동블루베리,2026-05-09,13.76448,냉동블루베리,49.71537,냉동블루베리
냉동블루베리,2026-05-10,15.81055,냉동블루베리,66.2239,냉동블루베리
네스프레소호환캡슐,2026-04-27,8.33829,네스프레소호환캡슐,33.33333,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-28,9.46992,네스프레소호환캡슐,25.75757,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-29,8.15961,네스프레소호환캡슐,14.39393,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-30,8.10005,네스프레소호환캡슐,40.5303,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-01,6.19416,네스프레소호환캡슐,67.80303,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-02,6.78975,네스프레소호환캡슐,81.81818,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-03,7.92138,네스프레소호환캡슐,73.10606,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-04,7.26622,네스프레소호환캡슐,65.15151,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-05,7.08755,네스프레소호환캡슐,47.72727,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-06,7.32578,네스프레소호환캡슐,35.22727,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-07,7.02799,네스프레소호환캡슐,41.28787,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-08,7.20667,네스프레소호환캡슐,33.71212,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-09,6.84931,네스프레소호환캡슐,80.68181,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-10,5.41989,네스프레소호환캡슐,77.65151,네스프레소호환캡슐
노을멜론,2026-04-27,3.89016,노을멜론,6.57894,노을멜론
노을멜론,2026-04-28,6.68192,노을멜론,13.37719,노을멜론
노을멜론,2026-04-29,5.35469,노을멜론,10.30701,노을멜론
노을멜론,2026-04-30,16.2929,노을멜론,26.75438,노을멜론
노을멜론,2026-05-01,22.42562,노을멜론,31.35964,노을멜론
노을멜론,2026-05-02,12.63157,노을멜론,19.51754,노을멜론
노을멜론,2026-05-03,10.43478,노을멜론,14.47368,노을멜론
노을멜론,2026-05-04,13.13501,노을멜론,14.69298,노을멜론
노을멜론,2026-05-05,11.57894,노을멜론,12.0614,노을멜론
노을멜론,2026-05-06,19.90846,노을멜론,14.69298,노을멜론
노을멜론,2026-05-07,28.37528,노을멜론,23.02631,노을멜론
노을멜론,2026-05-08,77.71167,노을멜론,47.36842,노을멜론
노을멜론,2026-05-09,60.96109,노을멜론,43.64035,노을멜론
노을멜론,2026-05-10,100.0,노을멜론,62.93859,노을멜론
누룽지,2026-04-27,5.56046,누룽지,36.36363,누룽지
누룽지,2026-04-28,5.91388,누룽지,40.55944,누룽지
